consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,trials_practice.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.562999964,U,FALSE,1,0,5,2,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.645999908,UN,FALSE,1,0,5,2,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.428999901,UNA,FALSE,1,0,5,2,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.779000044,,FALSE,1,0,5,2,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,3.779000044,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,2,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.713999987,C,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.881000042,CH,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.014000177,CHA,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,2.197999954,CHAQ,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.381000042,CHAQU,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.54700017,CHAQUE,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.881000042,CHAQUET,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.031000137,CHAQUETA,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.397000074,,FALSE,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,3.397000074,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,1,1,4,147,jaqueta,Catalan,Sounds/cat_jaqueta.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.229000092,N,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.878999949,NA,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.095999956,NAR,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.229000092,NARI,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,3.479000092,NARIX,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.779000044,NAR,TRUE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z,3.878999949,NARZ,TRUE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.212000132,,TRUE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,4.212000132,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.34800005,A,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,2.530999899,AQ,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.714999914,AQU,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.797999859,AQUE,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.047999859,AQUEL,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.213999987,AQUELL,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.363999844,AQUELLA,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.813999891,,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,3.813999891,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,0,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.614000082,E,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.096000195,,TRUE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.613000154,C,TRUE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.746000051,CE,TRUE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.03000021,CEB,TRUE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.131000042,CEBR,TRUE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.662000179,CEBRA,TRUE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.979000092,,TRUE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,3.979000092,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.07799983,O,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.427999973,OR,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,2.677999973,ORQ,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.809999943,ORQU,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.976999998,ORQUI,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.226999998,ORQUIL,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.360999823,ORQUILL,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.493999958,ORQUILLA,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.176999807,,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,4.176999807,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.611000061,B,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,10,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.444000006,BO,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,10,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.627000093,BOL,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,10,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.760999918,BOLE,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,10,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.960999966,BOLET,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,10,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.094000101,BOLETO,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,10,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.410000086,,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,4.410000086,1,0,80,10,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,10,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.164000034,A,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,36,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.430999994,AY,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,36,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.59800005,AYE,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,36,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.781000137,AYER,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,36,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.097000122,,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,3.097000122,1,0,80,36,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,36,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.481000185,P,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.697000027,PO,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.881000042,POM,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.08100009,POMO,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.514000177,,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,2.514000177,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.698999882,T,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.947999954,TR,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.131000042,TRA,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.280999899,TRAN,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.898000002,TR,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.047999859,,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.832000017,T,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.080999851,TR,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.381000042,TRO,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.513999939,TRON,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,4.780999899,TRONC,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.914999962,TRONCO,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.247999907,,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,5.246999979,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_10h52.06.664,TranslationElicitation_spa,3.2.4,Win32,60,5ee3dfc37e2f6d0b805831bc,,1,0,80,70,1,79
